datetime,date,hour,day_of_week,month,is_weekend,is_holiday,is_festival,is_pre_holiday,is_post_holiday,is_pre_festival,is_post_festival,workday_after_holiday,temperature,humidity,wind_speed,solar_irradiance,load,lag_1,lag_24,lag_168,rolling_mean_24,rolling_std_24
13-01-2024 18:00,13-01-2024,18,5,1,1,0,0,0,0,0,0,0,12.88368164,66.09737792,1.788160494,636.3961031,1912.81339,1763.135317,2146.370495,1830.162603,1768.980065,199.735536
13-01-2024 19:00,13-01-2024,19,5,1,1,0,0,0,0,0,0,0,15.38772997,63.61386396,4.132072898,547.8852861,1891.208937,1912.81339,2012.533431,1857.248849,1759.248519,185.7487968
13-01-2024 20:00,13-01-2024,20,5,1,1,0,0,0,0,0,0,0,18.49929014,73.52975021,3.661574857,450,1781.234715,1891.208937,2074.087158,1925.017274,1754.193332,180.1215946
13-01-2024 21:00,13-01-2024,21,5,1,1,0,0,0,0,0,0,0,17.20387883,67.00472633,4.556123754,344.4150891,1912.037712,1781.234715,2054.607413,1950.045407,1741.991147,166.9460835
13-01-2024 22:00,13-01-2024,22,5,1,1,0,0,0,0,0,0,0,19.56219012,64.49458237,1.691985214,232.9371406,1745.538811,1912.037712,2105.152092,1792.654202,1736.050742,157.6143978
13-01-2024 23:00,13-01-2024,23,5,1,1,0,0,0,0,0,0,0,22.72084299,73.46123182,2.245508693,117.473573,1800.531536,1745.538811,1993.971959,1973.072672,1721.066856,136.7063937
14-01-2024 00:00,14-01-2024,0,6,1,1,0,0,0,0,0,0,0,18.82018006,67.15649422,4.088867099,0,1780.764198,1800.531536,1964.794582,1695.207721,1713.006838,125.1289739
14-01-2024 01:00,14-01-2024,1,6,1,1,0,0,0,0,0,0,0,24.82594666,73.5428564,4.754884251,117.473573,1786.989869,1780.764198,1721.147697,1850.610236,1705.338905,114.1889818
14-01-2024 02:00,14-01-2024,2,6,1,1,0,0,0,0,0,0,0,24.68803424,76.57197281,1.936182951,232.9371406,1810.067633,1786.989869,1724.368256,1951.378618,1708.082329,115.3701361
14-01-2024 03:00,14-01-2024,3,6,1,1,0,0,0,0,0,0,0,28.68017644,57.20771993,4.888258856,344.4150891,1907.70015,1810.067633,1676.525923,1878.264971,1711.653137,117.2077171
14-01-2024 04:00,14-01-2024,4,6,1,1,0,0,0,0,0,0,0,26.54790336,64.1205931,4.529668249,450,1767.124601,1907.70015,1744.696904,1857.619862,1721.285396,123.5242813
14-01-2024 05:00,14-01-2024,5,6,1,1,0,0,0,0,0,0,0,25.33994913,60.76696054,4.649179478,547.8852861,1722.72162,1767.124601,1568.547729,1726.140512,1722.219883,123.7936364
14-01-2024 06:00,14-01-2024,6,6,1,1,0,0,0,0,0,0,0,26.35255412,62.42365978,2.58339462,636.3961031,1566.796697,1722.72162,1707.298407,1625.565289,1728.643796,119.3945965
14-01-2024 07:00,14-01-2024,7,6,1,1,0,0,0,0,0,0,0,26.4149621,56.7408365,3.044045651,714.0180063,1680.740065,1566.796697,1658.43741,1610.444843,1722.789558,123.8482469
14-01-2024 08:00,14-01-2024,8,6,1,1,0,0,0,0,0,0,0,27.35365222,50.28900698,3.362466521,779.4228634,1605.620116,1680.740065,1665.638818,1665.467788,1723.718835,123.4273533
14-01-2024 09:00,14-01-2024,9,6,1,1,0,0,0,0,0,0,0,26.9873106,46.33875454,1.793359521,831.4915793,1665.146217,1605.620116,1667.610705,1657.367353,1721.218056,125.2498531
14-01-2024 10:00,14-01-2024,10,6,1,1,0,0,0,0,0,0,0,21.72366219,49.88113315,3.932902548,869.3332437,1535.271518,1665.146217,1642.645262,1533.628917,1721.115369,125.2967159
14-01-2024 11:00,14-01-2024,11,6,1,1,0,0,0,0,0,0,0,22.18673719,51.04119316,2.30405932,892.3003752,1595.545369,1535.271518,1524.53873,1581.205212,1716.641463,130.0473393
14-01-2024 12:00,14-01-2024,12,6,1,1,0,0,0,0,0,0,0,21.80386365,59.70792356,2.464627598,900,1557.155142,1595.545369,1498.167102,1717.823132,1719.600073,126.2388804
14-01-2024 13:00,14-01-2024,13,6,1,1,0,0,0,0,0,0,0,21.59199009,49.31403412,2.939575287,892.3003752,1622.246073,1557.155142,1539.72891,1600.073689,1722.057908,122.2514649
14-01-2024 14:00,14-01-2024,14,6,1,1,0,0,0,0,0,0,0,19.8575865,45.75957294,3.213177997,869.3332437,1641.686674,1622.246073,1567.283922,1662.780803,1725.496123,117.986643
14-01-2024 15:00,14-01-2024,15,6,1,1,0,0,0,0,0,0,0,19.58753106,59.21476339,1.989286904,831.4915793,1706.227443,1641.686674,1695.832465,1674.41539,1728.596237,114.5770614
14-01-2024 16:00,14-01-2024,16,6,1,1,0,0,0,0,0,0,0,19.21352781,55.70267299,1.655935812,779.4228634,1738.609745,1706.227443,1738.400873,1635.125078,1729.029361,114.4674179
14-01-2024 17:00,14-01-2024,17,6,1,1,0,0,0,0,0,0,0,16.45523111,59.25078762,2.689178436,714.0180063,1703.280856,1738.609745,1763.135317,1693.184472,1729.038064,114.4681694
14-01-2024 18:00,14-01-2024,18,6,1,1,0,0,0,0,0,0,0,16.7333854,52.54497262,3.218933668,636.3961031,1894.945719,1703.280856,1912.81339,1841.964735,1726.544129,114.3449509
14-01-2024 19:00,14-01-2024,19,6,1,1,0,0,0,0,0,0,0,16.14669404,68.43692029,4.021226112,547.8852861,1800.907443,1894.945719,1891.208937,1911.458517,1725.799642,113.1311695
14-01-2024 20:00,14-01-2024,20,6,1,1,0,0,0,0,0,0,0,16.36220288,60.81597183,2.032432221,450,1905.931906,1800.907443,1781.234715,1937.355165,1722.03708,108.8098455
14-01-2024 21:00,14-01-2024,21,6,1,1,0,0,0,0,0,0,0,16.61545029,63.28867134,1.387012127,344.4150891,1781.73181,1905.931906,1912.037712,1877.682767,1727.232796,114.5834522
14-01-2024 22:00,14-01-2024,22,6,1,1,0,0,0,0,0,0,0,18.77574145,68.47430677,4.358249184,232.9371406,1860.480322,1781.73181,1745.538811,1934.113896,1721.803384,108.364372
14-01-2024 23:00,14-01-2024,23,6,1,1,0,0,0,0,0,0,0,18.78741844,71.9666625,1.877631628,117.473573,1954.803598,1860.480322,1800.531536,1828.777781,1726.592613,111.9399481
15-01-2024 00:00,15-01-2024,0,0,1,0,0,0,0,0,0,0,0,21.29442409,73.43107201,2.565109275,0,2154.817587,1954.803598,1780.764198,2124.085247,1733.020616,120.4744828
15-01-2024 01:00,15-01-2024,1,0,1,0,0,0,0,0,0,0,0,24.18187079,56.76639796,4.556033966,117.473573,2054.650982,2154.817587,1786.989869,1973.729052,1748.606174,147.9758687
15-01-2024 02:00,15-01-2024,2,0,1,0,0,0,0,0,0,0,0,25.41887899,63.31303362,2.410299545,232.9371406,2031.746177,2054.650982,1810.067633,2066.32585,1759.75872,160.5469917
15-01-2024 03:00,15-01-2024,3,0,1,0,0,0,0,0,0,0,0,27.29997088,72.64805895,3.485477298,344.4150891,2003.072125,2031.746177,1907.70015,1930.736713,1768.995326,169.6840252
15-01-2024 04:00,15-01-2024,4,0,1,0,0,0,0,0,0,0,0,25.02270362,68.0269855,2.068788606,450,1991.503986,2003.072125,1767.124601,1884.481847,1772.969159,174.1320464
15-01-2024 05:00,15-01-2024,5,0,1,0,0,0,0,0,0,0,0,28.88870125,58.95290802,1.27642929,547.8852861,1908.521886,1991.503986,1722.72162,1969.84898,1782.3183,179.7378354
15-01-2024 06:00,15-01-2024,6,0,1,0,0,0,0,0,0,0,0,28.45168536,58.91399872,3.46548691,636.3961031,1923.977184,1908.521886,1566.796697,1932.651994,1790.059977,181.0558446
15-01-2024 07:00,15-01-2024,7,0,1,0,0,0,0,0,0,0,0,29.30036377,58.62577813,1.987109043,714.0180063,1992.529733,1923.977184,1680.740065,1995.188651,1804.942498,176.5292947
15-01-2024 08:00,15-01-2024,8,0,1,0,0,0,0,0,0,0,0,26.8404871,49.67563094,2.267895612,779.4228634,1927.352799,1992.529733,1605.620116,1946.325789,1817.933734,178.4537215
15-01-2024 09:00,15-01-2024,9,0,1,0,0,0,0,0,0,0,0,25.72175802,50.68336153,1.173874352,831.4915793,1891.751918,1927.352799,1665.146217,1894.09831,1831.339262,173.8357882
15-01-2024 10:00,15-01-2024,10,0,1,0,0,0,0,0,0,0,0,24.91941881,45.81180757,1.056601565,869.3332437,1866.328547,1891.751918,1535.271518,1990.516741,1840.781167,170.5393287
15-01-2024 11:00,15-01-2024,11,0,1,0,0,0,0,0,0,0,0,24.97084623,52.48373789,3.730426988,892.3003752,1788.568069,1866.328547,1595.545369,1799.119619,1854.575209,157.6559475
15-01-2024 12:00,15-01-2024,12,0,1,0,0,0,0,0,0,0,0,21.25722964,47.56965005,1.002736068,900,1927.130063,1788.568069,1557.155142,1862.432807,1862.617822,148.5264179
15-01-2024 13:00,15-01-2024,13,0,1,0,0,0,0,0,0,0,0,20.92339317,47.72814459,4.575466094,892.3003752,2046.154921,1927.130063,1622.246073,1872.010916,1878.033444,133.9261987
15-01-2024 14:00,15-01-2024,14,0,1,0,0,0,0,0,0,0,0,18.71837889,54.13789773,1.558382555,869.3332437,2004.083486,2046.154921,1641.686674,1863.872224,1895.696312,126.471069
15-01-2024 15:00,15-01-2024,15,0,1,0,0,0,0,0,0,0,0,19.75879449,53.6073735,1.590540485,831.4915793,1944.018973,2004.083486,1706.227443,1789.427383,1910.796179,116.0281374
15-01-2024 16:00,15-01-2024,16,0,1,0,0,0,0,0,0,0,0,14.63668869,62.08146607,1.270725321,779.4228634,2030.494893,1944.018973,1738.609745,1895.47682,1920.70416,107.6503018
15-01-2024 17:00,15-01-2024,17,0,1,0,0,0,0,0,0,0,0,17.53100059,56.41045492,2.145970001,714.0180063,1963.12287,2030.494893,1703.280856,1836.467668,1932.866041,102.5507867
15-01-2024 18:00,15-01-2024,18,0,1,0,0,0,0,0,0,0,0,16.31811853,59.00117804,3.902696304,636.3961031,1936.162038,1963.12287,1894.945719,2129.798609,1943.692792,90.23547516
15-01-2024 19:00,15-01-2024,19,0,1,0,0,0,0,0,0,0,0,17.52730036,58.0211763,1.824849531,547.8852861,1924.70903,1936.162038,1800.907443,1939.462031,1945.410138,89.65775384
15-01-2024 20:00,15-01-2024,20,0,1,0,0,0,0,0,0,0,0,15.62817153,61.72228875,3.400880925,450,2023.776241,1924.70903,1905.931906,1901.085664,1950.568538,84.38902771
15-01-2024 21:00,15-01-2024,21,0,1,0,0,0,0,0,0,0,0,18.96936121,62.65040064,1.411459504,344.4150891,2151.194198,2023.776241,1781.73181,2073.529912,1955.478718,85.10428025
15-01-2024 22:00,15-01-2024,22,0,1,0,0,0,0,0,0,0,0,19.11621117,73.28449567,3.055896073,232.9371406,2122.439329,2151.194198,1860.480322,2136.902977,1970.872984,85.7224907
15-01-2024 23:00,15-01-2024,23,0,1,0,0,0,0,0,0,0,0,19.86892214,63.81276389,3.275072877,117.473573,2190.950259,2122.439329,1954.803598,2057.241634,1981.787943,87.70962214
16-01-2024 00:00,16-01-2024,0,1,1,0,0,0,0,0,0,0,0,21.43727302,71.41458648,1.605083727,0,2051.141572,2190.950259,2154.817587,2166.712226,1991.627387,97.27497049
16-01-2024 01:00,16-01-2024,1,1,1,0,0,0,0,0,0,0,0,23.31248851,75.75211412,2.821006846,117.473573,2022.782146,2051.141572,2054.650982,2048.257376,1987.307553,91.86443016
16-01-2024 02:00,16-01-2024,2,1,1,0,0,0,0,0,0,0,0,25.26841458,67.82668198,2.873125096,232.9371406,2227.891284,2022.782146,2031.746177,1950.979726,1985.979685,91.07562145
16-01-2024 03:00,16-01-2024,3,1,1,0,0,0,0,0,0,0,0,24.18480273,54.70485959,4.341107446,344.4150891,2084.956221,2227.891284,2003.072125,1971.41558,1994.152398,103.336364
16-01-2024 04:00,16-01-2024,4,1,1,0,0,0,0,0,0,0,0,25.00680704,68.29476992,4.3694209,450,2145.301346,2084.956221,1991.503986,2071.924244,1997.564235,104.9823365
16-01-2024 05:00,16-01-2024,5,1,1,0,0,0,0,0,0,0,0,26.23812314,64.17188369,4.030127161,547.8852861,1998.71998,2145.301346,1908.521886,2075.233574,2003.972459,109.2053614
16-01-2024 06:00,16-01-2024,6,1,1,0,0,0,0,0,0,0,0,28.41751058,63.69706812,4.798040866,636.3961031,1884.644459,1998.71998,1923.977184,1927.488037,2007.730713,107.3133246
16-01-2024 07:00,16-01-2024,7,1,1,0,0,0,0,0,0,0,0,24.86609852,50.50674757,2.099910879,714.0180063,1866.784088,1884.644459,1992.529733,2051.40052,2006.091849,108.9360707
16-01-2024 08:00,16-01-2024,8,1,1,0,0,0,0,0,0,0,0,27.78971635,57.53623069,1.76602097,779.4228634,1939.256128,1866.784088,1927.352799,1882.485741,2000.852447,112.579719
16-01-2024 09:00,16-01-2024,9,1,1,0,0,0,0,0,0,0,0,25.02576374,54.72758799,1.485210918,831.4915793,1766.593535,1939.256128,1891.751918,1853.10937,2001.348419,112.2676241
16-01-2024 10:00,16-01-2024,10,1,1,0,0,0,0,0,0,0,0,22.05956024,48.56429462,3.210955081,869.3332437,1925.742846,1766.593535,1866.328547,1659.278848,1996.133487,120.2060218
16-01-2024 11:00,16-01-2024,11,1,1,0,0,0,0,0,0,0,0,25.13387596,48.29330094,1.648180937,892.3003752,1798.264643,1925.742846,1788.568069,1948.359671,1998.609082,118.0082257
16-01-2024 12:00,16-01-2024,12,1,1,0,0,0,0,0,0,0,0,21.89765584,59.42687746,3.874791556,900,1812.337723,1798.264643,1927.130063,1939.970543,1999.013106,117.2721473
16-01-2024 13:00,16-01-2024,13,1,1,0,0,0,0,0,0,0,0,21.80718094,47.04155273,4.757758484,892.3003752,1940.798932,1812.337723,2046.154921,1916.165881,1994.230092,122.5534264
16-01-2024 14:00,16-01-2024,14,1,1,0,0,0,0,0,0,0,0,18.59715472,51.57628059,1.695891368,869.3332437,1947.168134,1940.798932,2004.083486,1876.706517,1989.840259,122.4995261
16-01-2024 15:00,16-01-2024,15,1,1,0,0,0,0,0,0,0,0,18.02152406,58.7237777,2.619789466,831.4915793,1827.729029,1947.168134,1944.018973,1672.830915,1987.468786,122.7624335
16-01-2024 16:00,16-01-2024,16,1,1,0,0,0,0,0,0,0,0,15.86119548,41.60638792,1.317078123,779.4228634,2008.09045,1827.729029,2030.494893,1946.39449,1982.623372,126.7811496
16-01-2024 17:00,16-01-2024,17,1,1,0,0,0,0,0,0,0,0,15.89385519,57.89000746,4.324716549,714.0180063,2067.652096,2008.09045,1963.12287,1939.004768,1981.689853,126.4954978
16-01-2024 18:00,16-01-2024,18,1,1,0,0,0,0,0,0,0,0,18.53959837,67.65569952,4.510980436,636.3961031,2021.05346,2067.652096,1936.162038,2001.621077,1986.045238,127.6229265
16-01-2024 19:00,16-01-2024,19,1,1,0,0,0,0,0,0,0,0,15.04197998,62.02867918,4.986145494,547.8852861,2118.9307,2021.05346,1924.70903,2126.186926,1989.58238,127.3564035
16-01-2024 20:00,16-01-2024,20,1,1,0,0,0,0,0,0,0,0,20.18166095,65.71596741,2.965774036,450,1966.811151,2118.9307,2023.776241,2061.214508,1997.67495,129.2121132
16-01-2024 21:00,16-01-2024,21,1,1,0,0,0,0,0,0,0,0,17.0371129,60.39026993,3.623253935,344.4150891,2147.657474,1966.811151,2151.194198,2146.373539,1995.301405,129.235007
16-01-2024 22:00,16-01-2024,22,1,1,0,0,0,0,0,0,0,0,21.33559474,75.61169431,3.188512728,232.9371406,2236.099559,2147.657474,2122.439329,2021.910599,1995.154041,129.0514035
16-01-2024 23:00,16-01-2024,23,1,1,0,0,0,0,0,0,0,0,19.75952631,63.46357998,3.815069375,117.473573,2000.166071,2236.099559,2190.950259,2046.366044,1999.889884,135.8328593
17-01-2024 00:00,17-01-2024,0,2,1,0,0,0,0,0,0,0,0,23.73256612,70.14074659,2.451301906,0,1956.063682,2000.166071,2051.141572,2156.541169,1991.940543,129.6051547
17-01-2024 01:00,17-01-2024,1,2,1,0,0,0,0,0,0,0,0,23.00444141,71.4793357,2.659617832,117.473573,2153.370111,1956.063682,2022.782146,2092.211153,1987.978964,129.1692755
17-01-2024 02:00,17-01-2024,2,2,1,0,0,0,0,0,0,0,0,24.35591635,71.37686862,1.232369776,232.9371406,2023.781185,2153.370111,2227.891284,2028.826478,1993.420129,133.3808798
17-01-2024 03:00,17-01-2024,3,2,1,0,0,0,0,0,0,0,0,25.64913021,68.11507737,3.582991415,344.4150891,2133.579056,2023.781185,2084.956221,2209.873418,1984.915542,123.954718
17-01-2024 04:00,17-01-2024,4,2,1,0,0,0,0,0,0,0,0,27.42797704,59.33415631,4.507206197,450,1929.47511,2133.579056,2145.301346,1980.274334,1986.941493,126.0407032
17-01-2024 05:00,17-01-2024,5,2,1,0,0,0,0,0,0,0,0,27.67845825,66.03015989,2.847546592,547.8852861,2071.744531,1929.47511,1998.71998,1919.56586,1977.948733,121.8815574
17-01-2024 06:00,17-01-2024,6,2,1,0,0,0,0,0,0,0,0,28.22321888,60.03032344,3.931192026,636.3961031,1818.81718,2071.744531,1884.644459,1808.316389,1980.991423,123.3255922
17-01-2024 07:00,17-01-2024,7,2,1,0,0,0,0,0,0,0,0,27.16812226,57.80300724,1.496847518,714.0180063,1885.547616,1818.81718,1866.784088,1970.278053,1978.24862,126.2586777
17-01-2024 08:00,17-01-2024,8,2,1,0,0,0,0,0,0,0,0,25.29780807,57.45091128,4.704450557,779.4228634,1823.182641,1885.547616,1939.256128,1923.554706,1979.030433,125.5948108
17-01-2024 09:00,17-01-2024,9,2,1,0,0,0,0,0,0,0,0,25.48188949,55.45411115,1.171132805,831.4915793,1913.810551,1823.182641,1766.593535,1954.250592,1974.194038,129.3711314
17-01-2024 10:00,17-01-2024,10,2,1,0,0,0,0,0,0,0,0,24.80206098,54.06567895,1.489162968,869.3332437,1842.918213,1913.810551,1925.742846,1893.761667,1980.328081,122.4023342
17-01-2024 11:00,17-01-2024,11,2,1,0,0,0,0,0,0,0,0,22.31635657,57.55629939,1.726064688,892.3003752,1893.914489,1842.918213,1798.264643,1981.583345,1976.877054,125.1450839
17-01-2024 12:00,17-01-2024,12,2,1,0,0,0,0,0,0,0,0,20.51160781,51.4460764,1.978331728,900,1867.69969,1893.914489,1812.337723,1931.662412,1980.862464,120.652016
17-01-2024 13:00,17-01-2024,13,2,1,0,0,0,0,0,0,0,0,22.5032873,53.79572224,1.443751131,892.3003752,1818.427333,1867.69969,1940.798932,1814.328888,1983.169213,117.7850705
17-01-2024 14:00,17-01-2024,14,2,1,0,0,0,0,0,0,0,0,18.61805631,48.84757541,2.653436153,869.3332437,2006.395345,1818.427333,1947.168134,1820.064246,1978.070396,122.2625687
17-01-2024 15:00,17-01-2024,15,2,1,0,0,0,0,0,0,0,0,18.83042952,57.53324483,3.090074877,831.4915793,1868.113897,2006.395345,1827.729029,1836.350657,1980.538197,122.2094271
17-01-2024 16:00,17-01-2024,16,2,1,0,0,0,0,0,0,0,0,19.51237403,54.7016271,2.345100624,779.4228634,2078.698176,1868.113897,2008.09045,1913.650698,1982.2209,120.2766628
17-01-2024 17:00,17-01-2024,17,2,1,0,0,0,0,0,0,0,0,15.31110446,58.70450924,1.736291488,714.0180063,1929.582805,2078.698176,2067.652096,1940.937437,1985.162888,121.7909548
17-01-2024 18:00,17-01-2024,18,2,1,0,0,0,0,0,0,0,0,20.23210912,58.14516001,2.480931232,636.3961031,2236.90504,1929.582805,2021.05346,1941.925722,1979.410001,120.9833302
17-01-2024 19:00,17-01-2024,19,2,1,0,0,0,0,0,0,0,0,16.4410704,62.00249315,2.042552403,547.8852861,2130.240855,2236.90504,2118.9307,2005.937871,1988.403817,131.7570905
17-01-2024 20:00,17-01-2024,20,2,1,0,0,0,0,0,0,0,0,15.8008871,61.63207784,1.679435629,450,1936.049989,2130.240855,1966.811151,2083.95404,1988.875073,132.2634984
17-01-2024 21:00,17-01-2024,21,2,1,0,0,0,0,0,0,0,0,19.40496713,68.82802861,2.947700692,344.4150891,2159.747069,1936.049989,2147.657474,2043.220289,1987.593358,132.6351329
17-01-2024 22:00,17-01-2024,22,2,1,0,0,0,0,0,0,0,0,19.32452721,61.92159752,3.062477745,232.9371406,1994.784557,2159.747069,2236.099559,1964.909779,1988.097091,133.2908057
17-01-2024 23:00,17-01-2024,23,2,1,0,0,0,0,0,0,0,0,22.76442395,66.2008036,2.206739597,117.473573,2236.335387,1994.784557,2000.166071,2242.6859,1978.0423,122.4285453
18-01-2024 00:00,18-01-2024,0,3,1,0,0,0,0,0,0,0,0,25.44173697,72.37696145,1.834610268,0,2027.594889,2236.335387,1956.063682,2020.431765,1987.882688,133.2932499
18-01-2024 01:00,18-01-2024,1,3,1,0,0,0,0,0,0,0,0,24.17174747,68.56645437,1.33453547,117.473573,2103.60217,2027.594889,2153.370111,2080.981116,1990.863155,133.3505504
18-01-2024 02:00,18-01-2024,2,3,1,0,0,0,0,0,0,0,0,25.14954794,71.6279382,2.286609102,232.9371406,2039.291314,2103.60217,2023.781185,2065.708551,1988.789491,131.081267
18-01-2024 03:00,18-01-2024,3,3,1,0,0,0,0,0,0,0,0,25.53039138,71.6596104,4.593665188,344.4150891,2039.945967,2039.291314,2133.579056,2128.263553,1989.435746,131.2993358
18-01-2024 04:00,18-01-2024,4,3,1,0,0,0,0,0,0,0,0,23.93671509,60.28171797,1.611766665,450,2106.643505,2039.945967,1929.47511,2123.13393,1985.534367,128.1842338
18-01-2024 05:00,18-01-2024,5,3,1,0,0,0,0,0,0,0,0,26.49280835,59.1331235,2.215943224,547.8852861,1934.545695,2106.643505,2071.744531,1922.791664,1992.916384,129.9053957
18-01-2024 06:00,18-01-2024,6,3,1,0,0,0,0,0,0,0,0,25.97513618,68.41589539,4.325815579,636.3961031,1905.718132,1934.545695,1818.81718,1998.712484,1987.199766,129.3030513
18-01-2024 07:00,18-01-2024,7,3,1,0,0,0,0,0,0,0,0,26.75352229,50.92157053,2.980204213,714.0180063,1932.194031,1905.718132,1885.547616,1793.599228,1990.820639,125.5449553
18-01-2024 08:00,18-01-2024,8,3,1,0,0,0,0,0,0,0,0,24.80388096,61.33478448,1.170292035,779.4228634,1887.815891,1932.194031,1823.182641,1958.525449,1992.764239,124.1981816
18-01-2024 09:00,18-01-2024,9,3,1,0,0,0,0,0,0,0,0,24.33898956,53.77562525,1.044350403,831.4915793,1864.821912,1887.815891,1913.810551,1775.0528,1995.457291,121.0212894
18-01-2024 10:00,18-01-2024,10,3,1,0,0,0,0,0,0,0,0,27.43141012,51.34037744,2.964136372,869.3332437,1907.893881,1864.821912,1842.918213,1876.601119,1993.416098,122.8574509
18-01-2024 11:00,18-01-2024,11,3,1,0,0,0,0,0,0,0,0,25.37478359,52.30069134,2.65676415,892.3003752,1975.92828,1907.893881,1893.914489,1911.159092,1996.123418,120.0813946
18-01-2024 12:00,18-01-2024,12,3,1,0,0,0,0,0,0,0,0,20.62590922,51.26421422,4.579135009,900,1759.082575,1975.92828,1867.69969,1970.788487,1999.540659,118.1985007
18-01-2024 13:00,18-01-2024,13,3,1,0,0,0,0,0,0,0,0,22.47057077,54.97531747,4.452546944,892.3003752,1993.639588,1759.082575,1818.427333,1881.836418,1995.014946,125.3303196
18-01-2024 14:00,18-01-2024,14,3,1,0,0,0,0,0,0,0,0,18.92446061,51.85841206,3.686289015,869.3332437,1853.715047,1993.639588,2006.395345,1750.2726,2002.315456,119.5674114
18-01-2024 15:00,18-01-2024,15,3,1,0,0,0,0,0,0,0,0,19.93576821,52.3827783,2.242104439,831.4915793,1909.253706,1853.715047,1868.113897,1812.949677,1995.953777,123.3430261
18-01-2024 16:00,18-01-2024,16,3,1,0,0,0,0,0,0,0,0,18.01310524,47.43130972,1.319362994,779.4228634,1909.922759,1909.253706,2078.698176,1965.761828,1997.667936,121.7649009
18-01-2024 17:00,18-01-2024,17,3,1,0,0,0,0,0,0,0,0,17.26572922,59.78402379,2.400336052,714.0180063,1881.552588,1909.922759,1929.582805,1947.866536,1990.635627,121.7553375
18-01-2024 18:00,18-01-2024,18,3,1,0,0,0,0,0,0,0,0,18.10402757,65.07801678,1.734781864,636.3961031,1993.698691,1881.552588,2236.90504,2061.751561,1988.634368,123.1887686
18-01-2024 19:00,18-01-2024,19,3,1,0,0,0,0,0,0,0,0,18.311876,60.23526431,1.400455176,547.8852861,2008.105222,1993.698691,2130.240855,2094.109897,1978.50077,111.3081577
18-01-2024 20:00,18-01-2024,20,3,1,0,0,0,0,0,0,0,0,18.18370437,64.33284679,1.92595769,450,2225.681078,2008.105222,1936.049989,2018.063058,1973.411785,106.7684331
18-01-2024 21:00,18-01-2024,21,3,1,0,0,0,0,0,0,0,0,22.19851663,56.47543434,3.178048449,344.4150891,2022.227439,2225.681078,2159.747069,2070.931163,1985.479747,118.1261478
18-01-2024 22:00,18-01-2024,22,3,1,0,0,0,0,0,0,0,0,17.31775513,70.16521676,2.516810329,232.9371406,2037.372825,2022.227439,1994.784557,2145.548114,1979.749763,112.5070827
18-01-2024 23:00,18-01-2024,23,3,1,0,0,0,0,0,0,0,0,20.98768797,61.54540035,2.715655766,117.473573,2059.749157,2037.372825,2236.335387,2332.870976,1981.524274,113.0888845
19-01-2024 00:00,19-01-2024,0,4,1,0,0,0,0,0,0,0,0,22.00000869,80.91929434,4.316729442,0,2122.98074,2059.749157,2027.594889,2206.785646,1974.166514,100.8745137
